ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
10,20,7.0,35.0,10,82.01135663142045,160.00693485790714,160.00838089916274,7,35.0,6.866533148081603,11.356631420461543,17.05939838501448,18.42921426589729,84,10
11,10,3.0,30.0,8,80.0145608913961,127.51279472209735,145.51023034090036,1,10.0,9.85732554752918,14.56089139610889,23.54470617550165,23.739531152801817,84,10
12,6,0.0,0.0,9,70.0103038498787,105.00802875367455,117.0061127136811,0,0.0,5.883887839235193,10.30384987869497,15.024008386834607,15.175924597351258,84,10
13,6,1.0,16.666666666666668,5,93.35038762848872,140.03152655676013,140.03499106002437,1,16.666666666666668,12.184618922194351,17.05429515539564,31.52655676012224,34.99106002436318,84,10
14,4,1.0,25.0,3,157.51872556696415,256.519618282097,267.319618282097,1,25.0,13.744550719561214,18.725566964152915,19.61828209704376,19.61828209704376,84,10
15,1,1.0,100.0,1,150.02921017965815,150.02921017965815,150.02921017965815,0,0.0,23.53067924678683,29.21017965814051,29.21017965814051,29.21017965814051,84,10
1,50,32.0,64.0,10,3.291222315155714,6.557433356964875,7.524279228630263,30,60.0,7.039846645836754,11.222315155714732,21.62332749806017,23.037174022972057,85,10
2,53,35.0,66.0377358490566,10,8.652824249983873,22.809718333093645,26.971324216987252,35,66.0377358490566,6.827503488185157,11.314816021608582,15.743858208395629,22.873350911365137,85,10
3,34,19.0,55.88235294117647,10,12.481259773134976,24.007919159056907,26.689363003977718,19,55.88235294117647,6.227080454991409,10.671537840857933,17.759180715461873,18.87407956232317,85,10
4,32,16.0,50.0,10,17.730345884499027,35.013695226266485,39.8386753884263,16,50.0,7.206519711945873,11.595884499026734,20.5472426773959,24.032948378783512,85,10
5,27,12.0,44.44444444444444,10,24.085809231850796,47.02018840029253,50.02558902790004,12,44.44444444444444,7.358120633724555,11.735157776724257,22.936500549390786,25.589027900036616,85,10
6,26,11.0,42.30769230769231,10,35.20303152172963,75.00632751327089,75.01843070088026,10,38.46153846153846,6.706679175985283,10.723829421931647,23.928427019352892,24.779960617183917,85,10
7,19,5.0,26.31578947368421,10,46.0629662991447,77.51459178138896,95.51459178138902,5,26.31578947368421,5.912701579398793,10.334720197334265,15.18389449428031,19.447108852155754,85,10
8,17,5.0,29.41176470588235,10,47.070499615897745,100.00336678411959,100.01414049330226,4,23.529411764705884,7.384324979340825,11.676086485983307,24.570278789791086,25.994434702222506,85,10
9,15,3.0,20.0,10,50.01146719341054,99.01142730913779,115.81240651458839,2,13.333333333333334,6.969729506085613,11.467193410536781,17.598271415934384,23.353458356594203,85,10
10,19,6.0,31.57894736842105,10,80.01109740677387,164.00948409535224,192.80737935161633,5,26.31578947368421,6.624578029368079,11.097406773862886,19.279939062696823,21.731681809032054,85,10
11,14,6.0,42.857142857142854,8,103.58390361702963,200.01214726224137,200.0132051587964,5,35.714285714285715,7.910438653955923,12.475045601080973,19.949801144177517,20.818978555366563,85,10
12,11,3.0,27.272727272727273,8,114.55619269888143,180.01394686466077,180.01663336203947,3,27.272727272727273,6.628669049757019,10.73815342687932,17.342792959190085,17.373038219217968,85,10
13,11,4.0,36.36363636363637,8,140.0127778795022,315.00947709072466,343.006606964138,3,27.272727272727273,8.193097781689803,12.777879502195724,20.442612146894056,21.30487955509216,85,10
14,5,2.0,40.0,4,144.01702243166775,252.01269665696853,266.4139264364713,1,20.0,12.154878177892488,17.022431667769407,29.006672640184718,31.21323507547957,85,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,85,10
1,49,33.0,67.34693877551021,10,4.072810707959877,9.609107867832108,11.529504200107526,32,65.3061224489796,7.309407712947314,11.58621816395852,21.450779834569435,23.452958814875615,86,10
2,45,29.0,64.44444444444444,10,7.478363976111834,17.613191258451273,21.130517511381388,28,62.22222222222222,7.350449461148249,11.697309445168983,24.520381227722,24.747178144348208,86,10
3,47,29.0,61.702127659574465,10,13.628300731314901,28.014223530094693,32.01379427828541,29,61.702127659574465,6.794497953238787,11.279454719158098,18.736958202909022,22.136291406253182,86,10
4,35,20.0,57.142857142857146,10,20.21286276311744,42.01295396785013,46.632894630140434,19,54.285714285714285,8.272326456404791,12.862763117440872,24.827288932716126,25.832590866141516,86,10
5,39,23.0,58.97435897435897,10,40.78157640035461,111.0088183323746,126.21186133494331,22,56.41025641025641,7.789645760176909,12.345631123850724,19.396101791589395,20.93629825608122,86,10
6,30,13.0,43.333333333333336,10,53.5111540736414,158.26114011165558,175.6619448626128,13,43.333333333333336,6.801920430110074,11.154073641408674,18.95435700646906,23.2693705949661,86,10
7,22,10.0,45.45454545454545,10,59.10536827853398,123.76164604870577,125.01714781404009,9,40.90909090909091,9.762397274456506,14.459187624887493,24.61967573212999,24.790175041866867,86,10
8,20,7.0,35.0,10,52.51198202296193,101.26725882970328,120.26061205917728,6,30.0,7.636937162599674,11.982022961932042,19.958859885968085,21.208129102906963,86,10
9,19,6.0,31.57894736842105,10,56.85272680400214,93.01874418522557,114.61113931723722,5,26.31578947368421,6.180414254805325,10.621540844242778,20.284599145615918,23.77071138108849,86,10
10,24,10.0,41.666666666666664,10,95.01092879643865,194.01124121049625,230.80675624573922,10,41.666666666666664,6.467200502927457,10.928796438644298,21.584680786823313,24.626446706210015,86,10
11,19,6.0,31.57894736842105,10,97.3796270808139,205.01668356824433,241.0131751261589,6,31.57894736842105,6.922464154471395,11.206028182317175,19.349150484338118,23.34102806295341,86,10
12,11,2.0,18.181818181818183,8,87.2872255012382,120.0180790154992,120.01849754196091,0,0.0,9.79883725938045,14.49822851091708,23.37541580014957,25.27863757814325,86,10
13,4,0.0,0.0,8,70.0104827236389,70.01818034463365,70.01867184736102,0,0.0,6.984225111719843,10.482723638902051,18.180344633657533,18.671847361022536,86,10
14,10,6.0,60.0,4,234.0148816829498,409.5133478369183,441.91141631277236,5,50.0,10.156745990281184,14.881682949804844,22.263894864099463,24.037355138743628,86,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86,10
1,39,26.0,66.66666666666667,10,3.5507570317218446,7.109143776646919,8.635666661263373,25,64.1025641025641,7.8385793668074095,12.295493260305799,20.812281922308234,21.85096524245943,87,10
2,46,27.0,58.69565217391305,10,7.052749967599462,17.506901157289235,19.106834163663876,27,58.69565217391305,5.163996448026311,9.271706729898266,16.503527813704952,21.309131848948862,87,10
3,33,14.0,42.42424242424242,10,10.193005215043083,20.010121779050703,22.729097006565574,14,42.42424242424242,6.821370550631337,11.187033224899066,17.08026305627521,21.87616111434235,87,10
4,25,12.0,48.0,10,17.09107244252873,28.015192866148663,33.33536634001008,11,44.0,6.750617711662069,11.072442528732578,19.028862557609212,23.238813947193236,87,10
5,33,19.0,57.57575757575758,10,30.011168147602177,64.01093180676158,70.01357223019136,18,54.54545454545455,6.690606108632874,11.16814760217853,22.0427788764313,23.755471825197503,87,10
6,32,16.0,50.0,10,43.13706789377917,96.75964847132137,115.35879860042795,15,46.875,7.64708376674702,12.067893779165658,20.434240888880723,23.53373056992634,87,10
7,22,10.0,45.45454545454545,10,61.37499235162616,125.01369174637507,144.7668175432029,9,40.90909090909091,6.865932582725909,11.355987989800038,17.49534496690712,23.300980572426273,87,10
8,13,2.0,15.384615384615385,10,38.47307138668256,60.016073305817976,72.00931226927631,2,15.384615384615385,7.031082196145927,11.532925144105075,18.351570436681097,21.036316436203723,87,10
9,17,5.0,29.41176470588235,10,54.71715502389302,90.01543173094933,90.02294482254976,4,23.529411764705884,6.788166120035982,11.272670951850149,22.629494903060134,24.38437534050201,87,10
10,20,8.0,40.0,10,78.0124796667109,160.00877742293136,160.01395664919804,7,35.0,8.101427919717548,12.479666710915037,22.459914426792476,24.212427780677075,87,10
11,14,2.0,14.285714285714286,10,85.72485122117989,167.5072789707279,193.5089381427087,2,14.285714285714286,6.128113282593239,10.56550689418406,15.227839216462137,17.017184355500607,87,10
12,7,1.0,14.285714285714286,5,77.15547413264062,120.00973877350748,120.01141721638164,0,0.0,8.042926524818595,12.616989783479728,20.873745850993107,21.391106295911968,87,10
13,7,3.0,42.857142857142854,5,170.01616299003214,329.0185802799369,345.8185077105828,3,42.857142857142854,11.352692484106983,16.162990032131795,20.832834221167666,21.53256919310104,87,10
14,3,2.0,66.66666666666667,3,120.02242416174535,171.02246722628928,178.22211289532783,1,33.333333333333336,17.196745374276947,22.424161745352876,26.01053590390991,26.364866865372413,87,10
15,2,1.0,50.0,2,225.01898803388832,292.52901783036003,298.5299093678242,1,50.0,13.989532115553489,18.98803388833704,29.01783036004703,29.90936782419903,87,10
1,45,31.0,68.88888888888889,10,3.6783388225279747,7.808133822689902,9.573957412672504,30,66.66666666666667,7.161037372674646,11.672155861307674,21.34133657320666,25.128060563051655,88,10
2,37,21.0,56.75675675675676,10,6.928901802203383,16.411600551453834,19.288748185890913,21,56.75675675675676,5.68520997061786,9.982883284462906,16.133052609903842,17.348620182803682,88,10
3,31,17.0,54.83870967741935,10,13.690210228035395,32.01305242837704,34.810359460554686,16,51.61290322580645,8.325661975186634,12.79087319668623,20.584414451189225,24.56932542056877,88,10
4,36,18.0,50.0,10,19.261147603878744,43.76588832986281,53.561606933769,17,47.22222222222222,7.189975489795738,11.147603878744622,22.406279154376968,25.2067925451692,88,10
5,26,10.0,38.46153846153846,10,23.471706733306767,50.0145417656473,57.512905112026154,10,38.46153846153846,5.900938866911894,10.1682717683072,18.783911579065823,25.72812194883794,88,10
6,25,10.0,40.0,10,36.01068342922226,87.00658679509046,101.40772271487053,9,36.0,6.536861255706343,10.683429222265147,18.990387133986758,20.65817121934106,88,10
7,20,8.0,40.0,10,65.01052723033213,151.26270240890273,170.2600799355031,8,40.0,6.092386702437454,10.527230332132785,16.499142433572704,22.03729733776731,88,10
8,23,9.0,39.130434782608695,10,53.273367604404456,100.01221913741095,100.01624272509778,8,34.78260869565217,8.094227377491132,12.498039187065844,20.771042551693178,24.74297814378712,88,10
9,14,4.0,28.571428571428573,10,57.86825530695497,100.52201398938068,116.1185596916664,4,28.571428571428573,6.638618901460811,11.112449812115303,20.021125314773077,23.475423029040392,88,10
10,12,4.0,33.333333333333336,10,63.343843093478114,120.00482110546218,120.00953507524744,3,25.0,6.6983337575555,10.509760144778681,22.1236282114109,22.53050625839683,88,10
11,14,3.0,21.428571428571427,10,89.29676008248202,167.51107969756828,193.5141818740552,3,21.428571428571427,6.843086298164208,11.04579676773041,16.045345284266638,17.186622881928503,88,10
12,10,6.0,60.0,5,132.01623330977696,273.02551960966366,294.6293724964841,4,40.0,11.791679560333932,16.233309776972753,26.761225128858104,29.620819577153156,88,10
13,4,2.0,50.0,5,70.01969610411552,70.02538955039624,70.02585494617199,0,0.0,14.650430753572547,19.696104115530154,25.389550396244857,25.85494617199206,88,10
14,9,6.0,66.66666666666667,3,220.01978109309118,414.0218256730628,442.82505721734617,5,55.55555555555556,14.729757769609055,19.781093091201043,29.318562956328773,31.16040804396181,88,10
15,2,1.0,50.0,2,150.02068570968066,150.02954323498795,150.0303305705708,0,0.0,15.574108864920163,20.685709680637043,29.54323498793929,30.330570570810604,88,10
1,52,34.0,65.38461538461539,10,4.262050596561736,10.010811562240978,11.50300995630593,34,65.38461538461539,7.657863313824806,12.050596561736265,20.983396649330192,23.421836063815974,89,10
2,46,29.0,63.04347826086956,10,9.271985905362264,25.51184846882573,29.107718965744894,29,63.04347826086956,6.885740513488452,11.1163401448714,20.480205949730205,22.505324192892953,89,10
3,44,26.0,59.09090909090909,10,14.011633093275908,32.01968930368571,38.287277841690056,26,59.09090909090909,7.209429867602908,11.633093275909625,20.91118705701094,23.385043250430776,89,10
4,27,10.0,37.03703703703704,10,16.083704390412315,32.910129691184395,35.010340853503976,10,37.03703703703704,5.393503585136286,9.630316338238403,16.40162970284809,17.471342575713223,89,10
5,25,11.0,44.0,10,29.209054630489458,68.00633497018283,70.00778509596167,11,44.0,4.867232169780018,9.054630489461575,14.264729183052117,15.187057121150154,89,10
6,26,10.0,38.46153846153846,10,35.77898702108831,75.01094459885465,86.26117958078765,10,38.46153846153846,5.516367693881708,9.756251857545093,16.162450114260007,16.643584092970784,89,10
7,21,9.0,42.857142857142854,10,59.5348268818445,125.01133031627882,145.00952056704082,8,38.095238095238095,6.549862131896816,11.017358034988213,21.34203954086951,24.126884268063886,89,10
8,20,6.0,30.0,10,50.00985495816063,100.00888477060319,100.01524409059898,6,30.0,5.838253284022878,9.854958160633798,16.969271030072413,19.02659759861335,89,10
9,11,2.0,18.181818181818183,8,54.55765637412292,105.00866253582788,117.00840986138881,2,18.181818181818183,7.655423414261938,12.201828668376958,18.262647436615847,18.490745712352012,89,10
10,16,3.0,18.75,10,67.50852338428538,130.01482001009595,154.01202825504222,3,18.75,4.688726774490744,8.523384285389309,15.27074180676582,15.840741456006205,89,10
11,15,4.0,26.666666666666668,10,93.34298783061563,150.01032768064564,150.01074074804492,4,26.666666666666668,5.2777950675336776,9.654497282289068,15.373839062987658,16.68031998452134,89,10
12,5,1.0,20.0,4,96.01241141728232,168.01009085193505,177.6101860269959,1,20.0,7.851049249362302,12.411417282327715,18.18763336023028,18.51926553312438,89,10
13,4,1.0,25.0,3,87.51631030134013,129.52488605387543,137.9259736530991,1,25.0,11.490189923035844,16.31030134013001,24.886053875442336,25.973653099112457,89,10
14,6,1.0,16.666666666666668,5,120.01567115016233,180.01584736679496,180.0163930513556,0,0.0,10.893618952142502,15.671150162328539,20.764723755249015,21.36930187676315,89,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,89,10
1,41,24.0,58.53658536585366,10,2.84024998130063,5.018794723042864,6.608521308294239,22,53.65853658536585,6.789753419352693,10.981688617703561,20.741402625531656,25.32134213055598,90,10
2,43,25.0,58.13953488372093,10,5.872705448617109,10.01849570740069,12.010557835150117,25,58.13953488372093,7.865014078127848,12.240332338038444,20.185669134885284,24.251075692333337,90,10
3,27,11.0,40.74074074074074,10,10.234262765785555,26.811313875187402,30.96858098690981,11,40.74074074074074,7.504883111671209,12.04054356333175,20.833668968118204,24.01304139628017,90,10
4,37,23.0,62.16216216216216,10,21.20077122117559,43.408124619816746,53.4902556507303,21,56.75675675675676,7.278729450997216,11.58203198640188,21.541067083470487,24.44335245940615,90,10
5,27,11.0,40.74074074074074,10,25.56617593605615,57.0109253683257,60.01428502224007,11,40.74074074074074,6.179331213166967,10.620380500591246,16.614561400467974,17.27949291533034,90,10
6,17,6.0,35.294117647058826,10,27.36607232029766,60.01334098016067,60.018731920677055,4,23.529411764705884,8.522827661873823,13.13114382707625,24.590600578454374,25.39573056516525,90,10
7,19,6.0,31.57894736842105,10,55.274126179940964,127.51611156652741,145.5082272610889,6,31.57894736842105,6.700559596915707,10.968285204128264,16.779728713578546,17.121232902315125,90,10
8,18,6.0,33.333333333333336,10,47.233678493593146,78.76465120961208,95.76313151778083,5,27.77777777777778,7.166952885258667,11.456271370922643,15.994595829057127,20.564921514678925,90,10
9,13,4.0,30.76923076923077,8,66.93373948233346,162.01321318064402,176.4190529660821,4,30.76923076923077,6.7930877585477765,10.662559256545467,18.425593084659234,20.095448570231532,90,10
10,14,4.0,28.571428571428573,10,80.01166061809919,174.0153727690855,194.8119221492769,4,28.571428571428573,7.1502682554674175,11.660618099192671,17.08618981487398,17.57347928216509,90,10
11,9,0.0,0.0,10,61.12109025444862,100.00721599084937,100.00788715214684,0,0.0,5.5808132251891,9.979143337511424,13.98427693091102,14.189333099350756,90,10
12,11,6.0,54.54545454545455,4,174.55859957921396,330.00995422947574,354.0115909030122,6,54.54545454545455,8.535792247894328,13.145033759421272,22.243651341538424,25.358915273226902,90,10
13,10,8.0,80.0,3,217.01914880550984,388.5132994675923,413.7087837099427,7,70.0,14.13959314284774,19.14880550984855,27.085166924483538,27.600988151412952,90,10
