ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
4,46,29.0,63.04347826086956,10,37.597569074148296,103.26570626347949,115.86378235395098,29,63.04347826086956,6.577842050269537,10.61255240917514,17.764040841490864,22.383586500800835,63,10
5,32,17.0,53.125,10,32.50955249542186,74.5094051605269,86.9125511069408,17,53.125,5.299261072641668,9.552495421851436,14.348663181938463,16.22346750391536,63,10
6,42,28.0,66.66666666666667,10,54.29592637907334,105.01380034264419,128.86000304951477,27,64.28571428571429,6.064924152461212,10.212093359061685,21.495715326138548,24.20063447176913,63,10
7,31,16.0,51.61290322580645,10,67.75231579271178,162.51166124525048,192.50833520774597,14,45.16129032258065,5.955253110633332,10.38030884081969,21.338660899313147,22.469842871057608,63,10
8,31,18.0,58.064516129032256,10,101.62480990504794,287.51028608826243,317.5071755986325,17,54.83870967741935,7.379936821593609,11.906679241463328,22.918499697257765,24.46527379703881,63,10
9,18,7.0,38.888888888888886,10,61.67668898438587,120.01482416328243,120.01527919341461,6,33.333333333333336,6.035946919119398,10.022317719201068,17.935892997046864,22.806873385527364,63,10
10,21,5.0,23.80952380952381,10,70.48615943858965,120.01115093377005,120.01383120623505,5,23.80952380952381,5.57131054025996,9.96896239918041,14.85609621329186,15.34078381930116,63,10
11,19,6.0,31.57894736842105,10,100.01014525306555,200.00778653100116,200.00783704808634,6,31.57894736842105,5.735856734735224,10.145253065560187,17.95226528411426,19.79653121712785,63,10
12,14,3.0,21.428571428571427,10,107.15293347964291,201.00950139436398,232.20759005365423,3,21.428571428571427,5.938211672623345,10.076336785775458,17.005990068209144,17.37412562616964,63,10
13,10,2.0,20.0,10,119.01109044347827,248.5172195571107,273.7167505325291,2,20.0,6.618078628044285,11.090443478272277,17.349841716794394,17.818866298461806,63,10
14,4,1.0,25.0,10,90.01346805543548,90.02462631706027,90.02600564235631,0,0.0,8.837294242419187,13.468055435486884,24.62631706027458,26.005642356319203,63,10
15,2,0.0,0.0,4,225.00899921823182,292.51016640644247,298.51027015650567,0,0.0,4.666170661727664,8.99921823182228,10.166406442469523,10.270156505638166,63,10
1,57,43.0,75.43859649122807,10,4.659758551371834,9.214975457567016,10.448821184602659,41,71.9298245614035,6.193671528003253,10.635744354289876,20.741402625531656,24.310326559143125,64,10
2,53,33.0,62.264150943396224,10,8.878129538786096,20.810205597272024,24.981719473128795,33,62.264150943396224,6.143852012549411,10.205010484207568,19.282494532615104,25.518493379144132,64,10
3,42,25.0,59.523809523809526,10,13.63070334136432,28.016727546152104,34.37115444613359,24,57.142857142857146,7.3234853096090395,11.655722316700684,19.425270812120548,22.539146600657656,64,10
4,38,20.0,52.63157894736842,10,22.115821563441997,50.0610475037418,60.42226672600181,20,52.63157894736842,6.317986094215169,10.558405547261087,18.348088851608775,18.61812345901957,64,10
5,30,17.0,56.666666666666664,10,31.010588444984485,65.51122191583333,77.11411221779322,16,53.333333333333336,6.149523238918392,10.588444984486056,16.882564746695866,19.8114859728836,64,10
6,23,7.0,30.434782608695652,10,28.705656002733345,58.509403547526865,60.01264100218305,7,30.434782608695652,5.928508100126067,10.003828820299434,18.3271467379099,22.780222487580783,64,10
7,24,9.0,37.5,10,55.21868397129739,100.01011631916826,100.01024715838453,9,37.5,6.083122250555459,10.35063796404757,14.077195506009167,18.024460544020627,64,10
8,25,12.0,48.0,10,61.01051262343462,120.00852781919183,144.01074805130062,12,48.0,6.228093726582887,10.512623434630887,18.049051984981944,24.049550343243983,64,10
9,26,10.0,38.46153846153846,10,70.39499795228684,142.51137407938168,150.01223881823427,10,38.46153846153846,6.2445553257367274,10.382567671458869,17.000713932115378,17.277160005099383,64,10
10,24,10.0,41.666666666666664,10,86.6777395678988,160.0104208281748,190.80869481153152,8,33.333333333333336,6.601705045110303,11.072901232122732,20.947303393216277,21.88122488860596,64,10
11,12,4.0,33.333333333333336,10,100.01094469748955,222.50886319005178,244.5089659933413,3,25.0,6.482042226926061,10.944697489545431,19.964780773375832,23.44121740198967,64,10
12,12,1.0,8.333333333333334,10,80.01160991564105,120.01128762348374,120.0117762677286,0,0.0,7.102943591551209,11.609915641049575,18.245405928469555,23.097342433008418,64,10
13,8,1.0,12.5,10,87.51079981332599,140.0082525122845,140.00896998106737,0,0.0,6.813500271105159,10.79981332599252,21.203607088000297,22.83836694130117,64,10
14,6,1.0,16.666666666666668,10,150.00934545991615,247.50845084291205,265.5076424445497,1,16.666666666666668,4.989345749190796,9.345459916158413,14.415297403533362,15.197420238829341,64,10
15,2,0.0,0.0,1,225.01317368846753,292.5139276716568,298.51399469238476,0,0.0,8.56253798136002,13.173688467544537,13.927671656864351,13.99469238480389,64,10
1,54,34.0,62.96296296296296,10,3.824788763074403,8.360164398656908,10.47792868650202,34,62.96296296296296,5.9216605651110195,9.973948259588436,19.800527289875753,21.13472845008168,65,10
2,65,45.0,69.23076923076923,10,8.564409313589278,18.012479261758916,20.010145130201593,45,69.23076923076923,6.413116366176685,10.563159743123549,18.479688601667615,24.716187161934904,65,10
3,35,19.0,54.285714285714285,10,12.124083141335111,25.20867641229414,28.01897997457966,19,54.285714285714285,5.7312188874227195,9.797427049397303,20.82793136466296,24.76719977610304,65,10
4,51,35.0,68.62745098039215,10,27.59913333283429,59.50893903786682,66.514175576303,35,68.62745098039215,6.511698138196199,10.898038716639835,18.804675014424916,22.542443316548685,65,10
5,54,37.0,68.51851851851852,10,44.27097254369937,103.50844429362216,124.71209987541535,37,68.51851851851852,7.337704497273556,11.713284440113071,20.064640693250475,24.071905927366625,65,10
6,35,19.0,54.285714285714285,10,48.86831647380734,124.5090029878178,144.9102017159921,18,51.42857142857143,7.0157268462946805,11.17361666448865,21.33587499664312,25.616476102065214,65,10
7,33,18.0,54.54545454545455,10,71.97993024193406,135.01251791859843,150.0122129435381,18,54.54545454545455,5.931149053335972,10.233272237084842,16.58000381942411,17.982885684935315,65,10
8,23,9.0,39.130434782608695,10,63.055648559507425,147.5142130467894,150.01471214103591,9,39.130434782608695,7.788320880829751,12.170298637864366,18.62870918231124,18.666903293382813,65,10
9,18,6.0,33.333333333333336,10,60.010120684979675,124.50180698236407,144.90999863574808,5,27.77777777777778,5.920343166288723,10.120684979675236,16.87204404886693,24.102104964330927,65,10
10,22,8.0,36.36363636363637,10,89.09983332174747,160.01101853514012,191.6097735330946,8,36.36363636363637,5.105295324865408,8.924230838374603,15.792976453897603,16.37868005216381,65,10
11,16,5.0,31.25,10,112.50979754297948,262.50608096564474,292.5069059679104,5,31.25,5.411311070362547,9.797542979493588,15.640077085288077,16.171698226554774,65,10
12,16,6.0,37.5,10,123.76132041069359,255.01672973489025,291.0224783058872,5,31.25,6.83272544350218,11.320410693582486,22.953031486728825,23.722965206534063,65,10
13,7,0.0,0.0,10,80.0109186154583,119.01792404185089,135.81853568054342,0,0.0,6.457697778766102,10.918615458280874,17.924041850940014,18.535680543455456,65,10
14,8,2.0,25.0,10,123.7623857203733,238.51147954574645,263.7101619811949,1,12.5,7.827064266622681,12.385720373300078,20.576562076271678,22.224761607786434,65,10
15,1,0.0,0.0,2,150.01642017269023,150.01642017269023,150.01642017269023,0,0.0,11.592741651453538,16.420172690232068,16.420172690232068,16.420172690232068,65,10
1,58,41.0,70.6896551724138,10,4.665743112060528,11.166048177897052,13.44042889712979,40,68.96551724137932,6.326071924781132,10.570698267423666,18.36656761182227,25.38674663629522,66,10
2,48,31.0,64.58333333333333,10,6.7607645004493735,14.008525375765252,17.071612182717793,31,64.58333333333333,6.469413245959828,10.764500449372804,19.762215866364766,23.244911932444595,66,10
3,44,26.0,59.09090909090909,10,13.738282117389366,31.410177385470064,34.30165505618984,26,59.09090909090909,6.627277769320128,11.009390116636123,19.37425581060313,23.77990542176128,66,10
4,44,28.0,63.63636363636363,10,23.2368744383382,47.95857610184203,49.01127612928665,28,63.63636363636363,5.652789132852596,9.601711065472262,19.751531475101075,22.237208812195405,66,10
5,30,16.0,53.333333333333336,10,26.011223116749537,50.01148470198128,50.01193563450938,15,50.0,6.86636389118594,11.223116749534709,21.520691607576044,25.43431582062857,66,10
6,42,27.0,64.28571428571429,10,53.22674152743316,119.2619959124368,143.8596398683392,26,61.904761904761905,7.981380805011419,12.455813147443223,25.34952127647829,25.781451269341815,66,10
7,35,19.0,54.285714285714285,10,86.43940385471673,207.50956047847137,241.51333902552315,18,51.42857142857143,6.590594407747363,10.832426145305893,19.067536591540367,21.9358882581269,66,10
8,23,8.0,34.78260869565217,10,50.008106498517236,100.00591333894566,100.01262639049376,8,34.78260869565217,4.644558715526963,8.106498517241686,15.279129637395053,21.03763564157843,66,10
9,11,3.0,27.272727272727273,10,43.649286773008214,75.01860924796125,87.01453055927438,2,18.181818181818183,8.32867790337681,12.923136644582241,23.4773328622301,23.661553628313065,66,10
10,15,4.0,26.666666666666668,10,61.34616633381471,92.01809897445058,114.41083761229793,3,20.0,8.244546605079796,12.833000481376075,22.095678171378733,22.294829630768433,66,10
11,16,3.0,18.75,10,87.50936560748417,162.51102752428034,192.50797834502316,3,18.75,5.241496105055946,9.365607484171884,13.199120068055148,15.361770701389363,66,10
12,17,3.0,17.647058823529413,10,109.42342415626165,252.01537314383424,290.4169672815004,3,17.647058823529413,7.368797168924921,11.659450379299905,17.772413652751,19.073526407546026,66,10
13,10,3.0,30.0,10,126.01351369381618,248.51453169523054,273.71609158118315,2,20.0,8.879892197372058,13.513693816179948,21.581642364512785,24.919882891015895,66,10
14,5,1.0,20.0,10,144.01208821686987,252.01047900302422,266.4103642377105,1,20.0,7.549380425836309,12.088216869853916,16.208443921797052,17.219089374093787,66,10
15,0,,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,66,10
1,57,37.0,64.91228070175438,10,3.9395079051872,8.213714756374912,9.452182432873606,37,64.91228070175438,5.435720528562469,9.683343783691695,14.855298643446297,16.254489930870946,67,10
2,62,43.0,69.35483870967742,10,8.397355245345036,17.913927284050118,22.78981801646487,43,69.35483870967742,6.2630587227677665,10.258471151488429,21.50689287172954,24.615576687594196,67,10
3,42,23.0,54.76190476190476,10,12.58212383813618,27.812116722683243,34.368991591546916,22,52.38095238095238,6.42701518623735,10.695266707607217,17.2573984891026,23.183391526916346,67,10
4,41,26.0,63.41463414634146,10,24.93719345527103,56.017695301648985,63.011243284104445,25,60.97560975609756,6.3955126365961394,10.364186978349212,20.611448074721174,25.57292084860452,67,10
5,45,28.0,62.22222222222222,10,33.344581190840884,70.0155580254179,80.00410978552614,28,62.22222222222222,7.013907097593444,11.24785750755508,18.98696674537621,23.757833425238772,67,10
6,32,17.0,53.125,10,42.666553705646145,81.75822196677507,100.36212992462735,17,53.125,6.117098232874538,10.303705646143603,17.915525527863153,18.814069703399376,67,10
7,29,14.0,48.275862068965516,10,65.52721307878365,140.01267082322377,150.0158721088044,13,44.827586206896555,5.960091506443247,9.971699473308057,18.234708970290797,20.77357029310709,67,10
8,20,4.0,20.0,10,46.25923959576148,101.25057207848478,120.25926767145312,4,20.0,5.450562298941504,9.23959576147664,15.239926158956441,15.635468295391924,67,10
9,12,4.0,33.333333333333336,10,62.5114242272725,133.50967746562898,146.71340309070573,4,33.333333333333336,7.24075245908091,11.424227272507608,19.970005684458336,21.869695133384354,67,10
10,22,12.0,54.54545454545455,10,123.64869802966449,318.00849320878154,351.609621910578,11,50.0,7.948862067357559,12.334393300824264,24.291615850049208,26.1125937958159,67,10
11,13,2.0,15.384615384615385,10,88.47122860578655,170.00934297307515,194.0088750348742,2,15.384615384615385,5.598261102558993,9.690144248086849,15.443532346906718,17.244947788571633,67,10
12,17,5.0,29.41176470588235,10,127.07026033643714,252.0139452232437,290.40846955900685,5,29.41176470588235,6.941367459794654,11.436807025385356,18.31890117695125,21.02978258425776,67,10
13,8,2.0,25.0,10,131.25810534740577,255.50979032679118,275.1088271786488,2,25.0,3.831849447822341,8.10534740580168,11.388122897080745,11.898589705397006,67,10
14,4,0.0,0.0,10,112.5107095688167,166.50912299293182,177.30779243612955,0,0.0,6.262577809863114,10.709568816688208,17.225542975499938,18.28332482012883,67,10
15,1,0.0,0.0,3,150.0180097350495,150.0180097350495,150.0180097350495,0,0.0,13.076407477151486,18.00973504949104,18.00973504949104,18.00973504949104,67,10
1,65,49.0,75.38461538461539,10,6.424961575389646,17.81604118042162,20.370540018424506,48,73.84615384615384,5.492617185884567,9.576960005030388,17.6512439377235,23.913168598846593,68,10
2,55,35.0,63.63636363636363,10,8.301004837761093,20.010957420572165,22.930626070443104,35,63.63636363636363,5.893295182337841,10.09574685200218,17.5345748273673,19.243031430296522,68,10
3,60,42.0,70.0,10,17.810428659080095,40.20971415864144,49.653887647268874,41,68.33333333333333,6.187058274280861,10.428659080094524,17.470821715781874,24.398335508910513,68,10
4,37,22.0,59.45945945945946,10,21.198703701613955,43.41665809996093,53.491961667500256,22,59.45945945945946,5.449853851907184,9.514512424765712,18.556947960884067,22.73733578741323,68,10
5,32,16.0,50.0,10,26.885801492044216,54.50920375096692,60.00883090480448,16,50.0,6.581722135810381,10.801492044217026,20.951148444627904,24.81928201926773,68,10
6,44,29.0,65.9090909090909,10,58.988501643441005,132.76484294748752,143.56355355889704,29,65.9090909090909,7.001884477934723,11.228916168287457,17.66179774384128,22.552752219792996,68,10
7,30,16.0,53.333333333333336,10,74.17809022482199,175.01134382407463,192.76242072653616,15,50.0,7.053451904481146,11.423558155309289,21.636612648904805,26.329667929019887,68,10
8,31,15.0,48.38709677419355,10,94.36532041956328,225.01095323337944,242.51210787607832,15,48.38709677419355,6.170334963129989,10.481709885839141,16.965167524861535,17.65918996434139,68,10
9,28,15.0,53.57142857142857,10,93.22352151608072,199.51522158086868,231.91133334823246,15,53.57142857142857,5.287013074316567,9.235801795021725,16.440464487378346,16.94641146198682,68,10
10,19,4.0,21.05263157894737,10,71.58719013154553,160.00912689131727,160.01128031296807,4,21.05263157894737,4.746114810128332,8.242763124474191,15.221013978656503,17.297061475187046,68,10
11,16,4.0,25.0,10,87.51184885915086,162.51256388064536,192.51356229034937,3,18.75,7.325968701387808,11.848859150851785,20.06841371559497,21.889376739611677,68,10
12,11,1.0,9.090909090909092,10,92.73500450935852,150.00988315664773,174.00880025985782,1,9.090909090909092,4.16199289226522,7.731782085785326,11.595398709681804,11.882295569309486,68,10
13,11,2.0,18.181818181818183,10,114.5557962094776,210.0127742464719,210.016527123187,2,18.181818181818183,5.9191828079298725,10.341664023050486,15.663560876321522,17.104986067845548,68,10
14,8,0.0,0.0,10,112.51109014787778,180.01043204895066,180.0106221749369,0,0.0,6.617802720442202,11.090147877786436,15.195184698481407,15.791064296129829,68,10
15,1,0.0,0.0,3,150.0125129608447,150.0125129608447,150.0125129608447,0,0.0,7.945827986690887,12.51296084470285,12.51296084470285,12.51296084470285,68,10
1,72,56.0,77.77777777777777,10,6.136270358009889,17.461317201842302,20.30096153322967,53,73.61111111111111,6.941570611059335,11.270358009889174,22.05354130281547,24.27516278526838,69,10
2,72,52.0,72.22222222222223,10,10.566308252302337,26.91716320896456,30.59477457524533,52,72.22222222222223,6.354687008576793,10.752696746780705,18.266144231219435,24.964657639674623,69,10
3,43,27.0,62.7906976744186,10,12.568525051353001,24.00798295380389,26.33611031186465,27,62.7906976744186,5.9601138072486775,10.385516469280027,22.26294511681067,26.104270153881682,69,10
4,44,26.0,59.09090909090909,10,24.671001506488142,54.95930631970882,67.00695819879807,26,59.09090909090909,7.383593950096697,11.910597397230477,20.75500273302639,23.965316332222883,69,10
5,32,17.0,53.125,10,34.697700341317315,94.50895375369907,106.91840455419972,17,53.125,5.903947519710882,10.200341317313175,19.305248365975974,21.745133316963308,69,10
